state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
Washington,Washington 6,Derek Kilmer,Democratic,59.3,True,True,D+6,general,https://en.wikipedia.org/wiki/Derek_Kilmer
Washington,Washington 6,Elizabeth Kreiselmaier,Republican,40.5,False,False,D+6,general,
Washington,Washington 7,Pramila Jayapal,Democratic,83.0,True,True,D+33,general,https://en.wikipedia.org/wiki/Pramila_Jayapal
Washington,Washington 7,Craig Keller,Republican,16.8,False,False,D+33,general,
Washington,Washington 8,Kim Schrier,Democratic,51.7,True,True,Even,general,https://en.wikipedia.org/wiki/Kim_Schrier
Washington,Washington 8,Jesse Jensen,Republican,48.2,False,False,Even,general,
Washington,Washington 9,Adam Smith,Democratic,74.1,True,True,D+21,general,https://en.wikipedia.org/wiki/Adam_Smith_(Washington_politician)
Washington,Washington 9,Doug Basler,Republican,25.7,False,False,D+21,general,
West Virginia,West Virginia 1,David McKinley,Republican,69.0,True,True,R+19,general,https://en.wikipedia.org/wiki/David_McKinley
West Virginia,West Virginia 1,Natalie Cline,Democratic,31.0,False,False,R+19,general,
West Virginia,West Virginia 2,Alex Mooney,Republican,63.1,True,True,R+17,general,https://en.wikipedia.org/wiki/Alex_Mooney
West Virginia,West Virginia 2,Cathy Kunkel,Democratic,36.9,False,False,R+17,general,
West Virginia,West Virginia 3,Carol Miller,Republican,71.3,True,True,R+23,general,https://en.wikipedia.org/wiki/Carol_Miller_(politician)
West Virginia,West Virginia 3,Hilary Turner,Democratic,28.7,False,False,R+23,general,
Wisconsin,Wisconsin 1,Bryan Steil,Republican,59.3,True,True,R+5,general,https://en.wikipedia.org/wiki/Bryan_Steil
Wisconsin,Wisconsin 1,Roger Polack,Democratic,40.6,False,False,R+5,general,
Wisconsin,Wisconsin 2,Mark Pocan,Democratic,69.7,True,True,D+18,general,https://en.wikipedia.org/wiki/Mark_Pocan
Wisconsin,Wisconsin 2,Peter Theron,Republican,30.2,False,False,D+18,general,
Wisconsin,Wisconsin 3,Ron Kind,Democratic,51.3,True,True,Even,general,https://en.wikipedia.org/wiki/Ron_Kind
Wisconsin,Wisconsin 3,Derrick Van Orden,Republican,48.6,False,False,Even,general,https://en.wikipedia.org/wiki/Derrick_Van_Orden
Wisconsin,Wisconsin 4,Gwen Moore,Democratic,74.7,True,True,D+25,general,https://en.wikipedia.org/wiki/Gwen_Moore
Wisconsin,Wisconsin 4,Tim Rogers,Republican,22.7,False,False,D+25,general,
Wisconsin,Wisconsin 4,Robert Raymond,Independent,2.5,False,False,D+25,general,
Wisconsin,Wisconsin 5,Scott Fitzgerald,Republican,60.1,False,True,R+13,general,https://en.wikipedia.org/wiki/Scott_Fitzgerald_(politician)
Wisconsin,Wisconsin 5,Tom Palzewicz,Democratic,39.8,False,False,R+13,general,
Wisconsin,Wisconsin 6,Glenn Grothman,Republican,59.2,True,True,R+8,general,https://en.wikipedia.org/wiki/Glenn_Grothman
Wisconsin,Wisconsin 6,Jessica King,Democratic,40.7,False,False,R+8,general,https://en.wikipedia.org/wiki/Jessica_King
Wisconsin,Wisconsin 7,Tom Tiffany,Republican,60.7,True,True,R+8,general,https://en.wikipedia.org/wiki/Tom_Tiffany
Wisconsin,Wisconsin 7,Tricia Zunker,Democratic,39.2,False,False,R+8,general,
Wisconsin,Wisconsin 7,Tom Tiffany,Republican,57.2,False,True,,special,https://en.wikipedia.org/wiki/Tom_Tiffany
Wisconsin,Wisconsin 7,Tricia Zunker,Democratic,42.8,False,False,,special,
Wisconsin,Wisconsin 8,Mike Gallagher,Republican,64.2,True,True,R+7,general,https://en.wikipedia.org/wiki/Mike_Gallagher_(American_politician)
Wisconsin,Wisconsin 8,Amanda Stuck,Democratic,35.8,False,False,R+7,general,https://en.wikipedia.org/wiki/Amanda_Stuck
Wyoming,Wyoming at-large,Liz Cheney,Republican,68.6,True,True,R+25,general,https://en.wikipedia.org/wiki/Liz_Cheney
Wyoming,Wyoming at-large,Lynnette Grey Bull,Democratic,24.6,False,False,R+25,general,
Wyoming,Wyoming at-large,Richard Brubaker,Libertarian,3.8,False,False,R+25,general,
Wyoming,Wyoming at-large,Jeff Haggit,Constitution,2.9,False,False,R+25,general,
