state,district,candidate_name,party,vote_percentage,is_incumbent,is_winner,pvi,election_type,wikipedia_url
Texas,Texas 25,Betsy Dewey,Libertarian,4.1,False,False,R+10,general,
Texas,Texas 26,Michael C. Burgess,Republican,68.3,True,True,R+20,general,https://en.wikipedia.org/wiki/Michael_C._Burgess
Texas,Texas 26,David Sanchez,Democratic,28.6,False,False,R+20,general,
Texas,Texas 26,Mark Boler,Libertarian,3.0,False,False,R+20,general,
Texas,Texas 27,Blake Farenthold,Republican,56.7,True,True,R+13,general,https://en.wikipedia.org/wiki/Blake_Farenthold
Texas,Texas 27,Rose Meza Harrison,Democratic,39.2,False,False,R+13,general,https://en.wikipedia.org/wiki/Rose_Meza_Harrison
Texas,Texas 27,William Baldwin,Independent,2.5,False,False,R+13,general,
Texas,Texas 27,Corrie Byrd,Libertarian,1.5,False,False,R+13,general,
Texas,Texas 28,Henry Cuellar,Democratic,67.9,True,True,D+2,general,https://en.wikipedia.org/wiki/Henry_Cuellar
Texas,Texas 28,William Hayward,Republican,29.7,False,False,D+2,general,
Texas,Texas 28,Patrick Hisel,Libertarian,1.5,False,False,D+2,general,
Texas,Texas 28,Michael Cary,Green,0.8,False,False,D+2,general,
Texas,Texas 29,Gene Green,Democratic,90.0,True,True,D+8,general,https://en.wikipedia.org/wiki/Gene_Green
Texas,Texas 29,James Stanczak,Libertarian,5.2,False,False,D+8,general,
Texas,Texas 29,Maria Selva,Green,4.8,False,False,D+8,general,
Texas,Texas 3,Sam Johnson,Republican,100.0,True,True,R+18,general,https://en.wikipedia.org/wiki/Sam_Johnson
Texas,Texas 30,Eddie Bernice Johnson,Democratic,78.9,True,True,D+23,general,https://en.wikipedia.org/wiki/Eddie_Bernice_Johnson
Texas,Texas 30,Travis Washington,Republican,19.0,False,False,D+23,general,
Texas,Texas 30,Ed Rankin,Libertarian,2.2,False,False,D+23,general,
Texas,Texas 31,John Carter,Republican,61.3,True,True,R+13,general,https://en.wikipedia.org/wiki/John_Carter_(Texas_politician)
Texas,Texas 31,Stephen Wyman,Democratic,35.0,False,False,R+13,general,
Texas,Texas 31,Ethan Garofolo,Libertarian,3.7,False,False,R+13,general,
Texas,Texas 32,Pete Sessions,Republican,58.3,True,True,R+10,general,https://en.wikipedia.org/wiki/Pete_Sessions
Texas,Texas 32,Katherine McGovern,Democratic,39.4,False,False,R+10,general,
Texas,Texas 32,Seth Hollist,Libertarian,2.3,False,False,R+10,general,
Texas,Texas 33,Marc Veasey,Democratic,72.5,False,True,D+14,general,https://en.wikipedia.org/wiki/Marc_Veasey
Texas,Texas 33,Chuck Bradley,Republican,25.7,False,False,D+14,general,
Texas,Texas 33,Ed Lindsay,Green,1.7,False,False,D+14,general,
Texas,Texas 34,Filemon Vela Jr.,Democratic,62.2,False,True,D+3,general,https://en.wikipedia.org/wiki/Filemon_Vela_Jr.
Texas,Texas 34,Jessica Puente Bradshaw,Republican,35.9,False,False,D+3,general,
Texas,Texas 34,Ziggy Shanklin,Libertarian,1.9,False,False,D+3,general,
Texas,Texas 35,Lloyd Doggett,Democratic,64.0,False,True,D+9,general,https://en.wikipedia.org/wiki/Lloyd_Doggett
Texas,Texas 35,Susan Narvaiz,Republican,32.0,False,False,D+9,general,https://en.wikipedia.org/wiki/Susan_Narvaiz
Texas,Texas 35,Ross Leone,Libertarian,2.5,False,False,D+9,general,
Texas,Texas 35,Meghan Owen,Green,1.5,False,False,D+9,general,
Texas,Texas 36,Steve Stockman,Republican,70.8,False,True,R+20,general,https://en.wikipedia.org/wiki/Steve_Stockman
Texas,Texas 36,Max Martin,Democratic,26.6,False,False,R+20,general,
Texas,Texas 36,Michael Cole,Libertarian,2.7,False,False,R+20,general,
Texas,Texas 4,Ralph Hall,Republican,73.0,True,True,R+21,general,https://en.wikipedia.org/wiki/Ralph_Hall
Texas,Texas 4,VaLinda Hathcox,Democratic,24.1,False,False,R+21,general,
Texas,Texas 4,Thomas Griffing,Libertarian,2.9,False,False,R+21,general,
Texas,Texas 5,Jeb Hensarling,Republican,64.4,True,True,R+15,general,https://en.wikipedia.org/wiki/Jeb_Hensarling
Texas,Texas 5,Linda Mrosko,Democratic,33.2,False,False,R+15,general,
Texas,Texas 5,Ken Ashby,Libertarian,2.4,False,False,R+15,general,
Texas,Texas 6,Joe Barton,Republican,58.0,True,True,R+15,general,https://en.wikipedia.org/wiki/Joe_Barton
Texas,Texas 6,Kenneth Sanders,Democratic,39.2,False,False,R+15,general,
Texas,Texas 6,Hugh Chauvin,Libertarian,1.9,False,False,R+15,general,
Texas,Texas 6,Brandon Parmer,Green,0.8,False,False,R+15,general,
Texas,Texas 7,John Culberson,Republican,60.8,True,True,R+14,general,https://en.wikipedia.org/wiki/John_Culberson
Texas,Texas 7,James Cargas,Democratic,36.4,False,False,R+14,general,https://en.wikipedia.org/wiki/James_Cargas
Texas,Texas 7,Drew Parks,Libertarian,2.0,False,False,R+14,general,
Texas,Texas 7,Lance Findley,Green,0.8,False,False,R+14,general,
Texas,Texas 8,Kevin Brady,Republican,77.4,True,True,R+26,general,https://en.wikipedia.org/wiki/Kevin_Brady
Texas,Texas 8,Neil Burns,Democratic,20.3,False,False,R+26,general,
Texas,Texas 8,Roy Hall,Libertarian,2.4,False,False,R+26,general,
Texas,Texas 9,Al Green,Democratic,78.5,True,True,D+21,general,https://en.wikipedia.org/wiki/Al_Green_(politician)
Texas,Texas 9,Steve Mueller,Republican,19.7,False,False,D+21,general,
Texas,Texas 9,Vanessa Foster,Green,0.9,False,False,D+21,general,
Texas,Texas 9,John Wieder,Libertarian,0.9,False,False,D+21,general,
Utah,Utah 1,Rob Bishop,Republican,71.5,True,True,R+25,general,https://en.wikipedia.org/wiki/Rob_Bishop
Utah,Utah 1,Donna McAleer,Democratic,24.7,False,False,R+25,general,
Utah,Utah 1,Sherry Phipps,Constitution,3.8,False,False,R+25,general,
Utah,Utah 2,Chris Stewart,Republican,62.3,False,True,R+16,general,https://en.wikipedia.org/wiki/Chris_Stewart_(politician)
Utah,Utah 2,Jay Seegmiller,Democratic,33.6,False,False,R+16,general,https://en.wikipedia.org/wiki/Jay_Seegmiller_(politician)
Utah,Utah 2,Jonathan Garrard,Constitution,1.9,False,False,R+16,general,
Utah,Utah 2,Joe Andrade,Independent,1.2,False,False,R+16,general,
Utah,Utah 2,Charles Kimball,Independent,1.1,False,False,R+16,general,
Utah,Utah 3,Jason Chaffetz,Republican,76.4,True,True,R+25,general,https://en.wikipedia.org/wiki/Jason_Chaffetz
Utah,Utah 3,Søren Simonsen,Democratic,23.6,False,False,R+25,general,
Utah,Utah 4,Jim Matheson,Democratic,49.3,False,True,R+14,general,https://en.wikipedia.org/wiki/Jim_Matheson
Utah,Utah 4,Mia Love,Republican,48.1,False,False,R+14,general,https://en.wikipedia.org/wiki/Mia_Love
Utah,Utah 4,Jim Vein,Libertarian,2.6,False,False,R+14,general,
Vermont,Vermont at-large,Peter Welch,Democratic,72.0,True,True,D+13,general,https://en.wikipedia.org/wiki/Peter_Welch
Vermont,Vermont at-large,Mark Donka,Republican,23.2,False,False,D+13,general,
Vermont,Vermont at-large,Sam Desrochers,Independent,2.9,False,False,D+13,general,
Vermont,Vermont at-large,Jane Newton,Liberty Union,1.5,False,False,D+13,general,
Vermont,Vermont at-large,Andre LaFramboise,Independent,0.4,False,False,D+13,general,
Virginia,Virginia 1,Rob Wittman,Republican,56.1,True,True,R+8,general,https://en.wikipedia.org/wiki/Rob_Wittman
Virginia,Virginia 1,Adam Cook,Democratic,41.0,False,False,R+8,general,
Virginia,Virginia 1,Gail Parker,Independent Green,2.9,False,False,R+8,general,
Virginia,Virginia 10,Frank Wolf,Republican,58.8,True,True,R+4,general,https://en.wikipedia.org/wiki/Frank_Wolf_(politician)
Virginia,Virginia 10,Kristin Cabral,Democratic,38.4,False,False,R+4,general,
Virginia,Virginia 10,Kevin Chisholm,Independent,2.8,False,False,R+4,general,
Virginia,Virginia 11,Gerry Connolly,Democratic,61.0,True,True,D+7,general,https://en.wikipedia.org/wiki/Gerry_Connolly
Virginia,Virginia 11,Chris Perkins,Republican,35.5,False,False,D+7,general,https://en.wikipedia.org/wiki/Chris_Perkins_(politician)
Virginia,Virginia 11,Mark Gibson,Independent,1.2,False,False,D+7,general,
Virginia,Virginia 11,Chris DeCarlo,Independent,1.0,False,False,D+7,general,
Virginia,Virginia 11,Joe Galdo,Green,0.7,False,False,D+7,general,
Virginia,Virginia 11,Peter Marchetti,Independent Green,0.6,False,False,D+7,general,
Virginia,Virginia 2,Scott Rigell,Republican,53.8,True,True,R+5,general,https://en.wikipedia.org/wiki/Scott_Rigell
Virginia,Virginia 2,Paul Hirschbiel,Democratic,46.2,False,False,R+5,general,https://en.wikipedia.org/wiki/Paul_Hirschbiel
Virginia,Virginia 3,Bobby Scott,Democratic,81.2,True,True,D+23,general,https://en.wikipedia.org/wiki/Bobby_Scott_(politician)
Virginia,Virginia 3,Dean Longo,Republican,18.8,False,False,D+23,general,
Virginia,Virginia 4,Randy Forbes,Republican,57.1,True,True,R+6,general,https://en.wikipedia.org/wiki/Randy_Forbes
Virginia,Virginia 4,Ella Ward,Democratic,42.9,False,False,R+6,general,
Virginia,Virginia 5,Robert Hurt,Republican,55.3,True,True,R+6,general,https://en.wikipedia.org/wiki/Robert_Hurt_(politician)
Virginia,Virginia 5,John Douglass,Democratic,42.2,False,False,R+6,general,https://en.wikipedia.org/wiki/John_W._Douglass
Virginia,Virginia 5,Ken Hildebrandt,Independent Green,1.6,False,False,R+6,general,
Virginia,Virginia 6,Bob Goodlatte,Republican,65.6,True,True,R+12,general,https://en.wikipedia.org/wiki/Bob_Goodlatte
Virginia,Virginia 6,Andy Schmookler,Democratic,34.4,False,False,R+12,general,https://en.wikipedia.org/wiki/Andy_Schmookler
Virginia,Virginia 7,Eric Cantor,Republican,58.6,True,True,R+11,general,https://en.wikipedia.org/wiki/Eric_Cantor
Virginia,Virginia 7,E. Wayne Powell,Democratic,41.4,False,False,R+11,general,
Virginia,Virginia 8,Jim Moran,Democratic,64.6,True,True,D+15,general,https://en.wikipedia.org/wiki/Jim_Moran
Virginia,Virginia 8,Jay Patrick Murray,Republican,30.7,False,False,D+15,general,https://en.wikipedia.org/wiki/Jay_Patrick_Murray
Virginia,Virginia 8,Jason Howell,Independent,3.0,False,False,D+15,general,
Virginia,Virginia 8,Janet Murphy,Independent,1.7,False,False,D+15,general,
Virginia,Virginia 9,Morgan Griffith,Republican,61.2,True,True,R+11,general,https://en.wikipedia.org/wiki/Morgan_Griffith
Virginia,Virginia 9,Anthony Flaccavento,Democratic,38.8,False,False,R+11,general,
Washington,Washington 1,Suzan DelBene,Democratic,53.6,False,True,D+3,general,https://en.wikipedia.org/wiki/Suzan_DelBene
Washington,Washington 1,John Koster,Republican,46.4,False,False,D+3,general,https://en.wikipedia.org/wiki/John_Koster
Washington,Washington 1,Suzan DelBene,Democratic,60.1,False,True,,special,https://en.wikipedia.org/wiki/Suzan_DelBene
Washington,Washington 1,John Koster,Republican,39.9,False,False,,special,https://en.wikipedia.org/wiki/John_Koster
Washington,Washington 10,Denny Heck,Democratic,58.6,False,True,D+4,general,https://en.wikipedia.org/wiki/Denny_Heck
Washington,Washington 10,Dick Muri,Republican,41.4,False,False,D+4,general,https://en.wikipedia.org/wiki/Dick_Muri
Washington,Washington 2,Rick Larsen,Democratic,60.9,True,True,D+8,general,https://en.wikipedia.org/wiki/Rick_Larsen
Washington,Washington 2,Dan Matthews,Republican,39.1,False,False,D+8,general,
Washington,Washington 3,Jaime Herrera Beutler,Republican,60.1,True,True,R+2,general,https://en.wikipedia.org/wiki/Jaime_Herrera_Beutler
Washington,Washington 3,Jon T. Haugen,Democratic,39.9,False,False,R+2,general,
Washington,Washington 4,Doc Hastings,Republican,67.0,True,True,R+14,general,https://en.wikipedia.org/wiki/Doc_Hastings
Washington,Washington 4,Mary Baechler,Democratic,33.0,False,False,R+14,general,
Washington,Washington 5,Cathy McMorris Rodgers,Republican,62.1,True,True,R+6,general,https://en.wikipedia.org/wiki/Cathy_McMorris_Rodgers
Washington,Washington 5,Rich Cowan,Democratic,37.9,False,False,R+6,general,https://en.wikipedia.org/wiki/Rich_Cowan
Washington,Washington 6,Derek Kilmer,Democratic,58.8,False,True,D+5,general,https://en.wikipedia.org/wiki/Derek_Kilmer
Washington,Washington 6,Bill Driscoll,Republican,41.2,False,False,D+5,general,
Washington,Washington 7,Jim McDermott,Democratic,79.5,True,True,D+28,general,https://en.wikipedia.org/wiki/Jim_McDermott
Washington,Washington 7,Ron Bemis,Republican,20.5,False,False,D+28,general,
Washington,Washington 8,Dave Reichert,Republican,59.9,True,True,R+2,general,https://en.wikipedia.org/wiki/Dave_Reichert
Washington,Washington 8,Karen Porterfeild,Democratic,40.1,False,False,R+2,general,
Washington,Washington 9,Adam Smith,Democratic,71.5,True,True,D+15,general,https://en.wikipedia.org/wiki/Adam_Smith_(Washington_politician)
Washington,Washington 9,James Postma,Republican,28.5,False,False,D+15,general,
West Virginia,West Virginia 1,David McKinley,Republican,62.5,True,True,R+9,general,https://en.wikipedia.org/wiki/David_McKinley
West Virginia,West Virginia 1,Sue Thorn,Democratic,37.5,False,False,R+9,general,
West Virginia,West Virginia 2,Shelley Moore Capito,Republican,69.8,True,True,R+8,general,https://en.wikipedia.org/wiki/Shelley_Moore_Capito
West Virginia,West Virginia 2,Howard Swint,Democratic,30.2,False,False,R+8,general,
West Virginia,West Virginia 3,Nick Rahall,Democratic,53.9,True,True,R+6,general,https://en.wikipedia.org/wiki/Nick_Rahall
West Virginia,West Virginia 3,Rick Snuffer,Republican,46.1,False,False,R+6,general,https://en.wikipedia.org/wiki/Rick_Snuffer
Wisconsin,Wisconsin 1,Paul Ryan,Republican,54.9,True,True,R+3,general,https://en.wikipedia.org/wiki/Paul_Ryan
Wisconsin,Wisconsin 1,Rob Zerban,Democratic,43.4,False,False,R+3,general,
Wisconsin,Wisconsin 1,Keith Deschler,Libertarian,1.7,False,False,R+3,general,
Wisconsin,Wisconsin 2,Mark Pocan,Democratic,68.0,False,True,D+16,general,https://en.wikipedia.org/wiki/Mark_Pocan
Wisconsin,Wisconsin 2,Chad Lee,Republican,32.0,False,False,D+16,general,
Wisconsin,Wisconsin 2,Joe Kopsick,Independent,,False,False,D+16,general,
Wisconsin,Wisconsin 3,Ron Kind,Democratic,64.1,True,True,D+6,general,https://en.wikipedia.org/wiki/Ron_Kind
Wisconsin,Wisconsin 3,Ray Boland,Republican,35.9,False,False,D+6,general,https://en.wikipedia.org/wiki/Ray_Boland
Wisconsin,Wisconsin 4,Gwen Moore,Democratic,72.3,True,True,D+21,general,https://en.wikipedia.org/wiki/Gwen_Moore
Wisconsin,Wisconsin 4,Dan Sebring,Republican,23.8,False,False,D+21,general,
Wisconsin,Wisconsin 4,Robert R. Raymond,Independent,2.8,False,False,D+21,general,
Wisconsin,Wisconsin 5,Jim Sensenbrenner,Republican,67.9,True,True,R+12,general,https://en.wikipedia.org/wiki/Jim_Sensenbrenner
Wisconsin,Wisconsin 5,Dave Heaster,Democratic,32.1,False,False,R+12,general,
Wisconsin,Wisconsin 6,Tom Petri,Republican,62.1,True,True,R+5,general,https://en.wikipedia.org/wiki/Tom_Petri
Wisconsin,Wisconsin 6,Joe Kallas,Democratic,37.9,False,False,R+5,general,
Wisconsin,Wisconsin 7,Sean Duffy,Republican,56.1,True,True,EVEN,general,https://en.wikipedia.org/wiki/Sean_Duffy
Wisconsin,Wisconsin 7,Pat Kreitlow,Democratic,43.9,False,False,EVEN,general,https://en.wikipedia.org/wiki/Pat_Kreitlow
Wisconsin,Wisconsin 7,Dale Lehner,Independent,,False,False,EVEN,general,
Wisconsin,Wisconsin 8,Reid Ribble,Republican,55.9,True,True,R+2,general,https://en.wikipedia.org/wiki/Reid_Ribble
Wisconsin,Wisconsin 8,Jamie Wall,Democratic,44.1,False,False,R+2,general,https://en.wikipedia.org/wiki/Jamie_Wall_(politician)
Wyoming,Wyoming at-large,Cynthia Lummis,Republican,69.1,True,True,R+20,general,https://en.wikipedia.org/wiki/Cynthia_Lummis
Wyoming,Wyoming at-large,Chris Henrichsen,Democratic,23.8,False,False,R+20,general,
Wyoming,Wyoming at-large,Richard Brubaker,Libertarian,3.5,False,False,R+20,general,
Wyoming,Wyoming at-large,Daniel Cummings,Constitution,2.1,False,False,R+20,general,
Wyoming,Wyoming at-large,Don Wills,Wyoming Country,1.6,False,False,R+20,general,
